capacity_share,capacity_by_avg,freq_week,duration,conv_departure,conv_arrival,day_week_1,day_week_3,day_week_6,day_week_2,day_week_4,day_week_5,month_year_2,month_year_3,month_year_4,month_year_5,month_year_6,month_year_10,month_year_11,month_year_12,month_year_7,month_year_8,month_year_9,is_festive,season_2,season_3,season_4,static_pred,train_bk_type_1,book_first2_rate,canc_first2_rate,avg_book_first2_rate,avg_canc_first2_rate,book_rate,canc_rate,avg_book_rate,avg_canc_rate,bulk_book_rate,bulk_canc_rate,avg_bulk_book_rate,avg_bulk_canc_rate,gnwl_ratio,cwl_ratio,br_avg_br,br2_avg_br2,cr_avg_cr,cr2_avg_cr2,bbr_avg_bbr,bcr_avg_bcr,gnwlr_avg_gnwlr,cwlr_avg_cwlr,br_avg_br_k,br2_avg_br2_k,cr_avg_cr_k,cr2_avg_cr2_k,bbr_avg_bbr_k,bcr_avg_bcr_k,gnwlr_avg_gnwl_k,cwlr_avg_cwlr_k,target_k_rac
0.4225053078556264,1.3488489897000058,1.0,0.9745576821860541,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021917808219178082,0,1,0,0.2222251057168804,1,0.1909547738693468,0.0,0.4934865409851808,0.04793714387306953,0.4824120603015075,0.0,0.9781711103287136,0.07252337083752851,0.4824120603015075,0.0,0.7155522837115514,0.06485758797486431,-0.5175879396984925,-0.5175879396984925,-0.4957590500272061,-0.302531767115834,-0.07252337083752851,-0.04793714387306953,-0.2331402234100439,-0.06485758797486431,-0.4712800067533877,-0.40337785456553993,-0.6169678190264306,-0.21374686923820987,-0.06862222577080311,-0.04218796555284954,-0.5332346262518869,-0.06003603855717605,-0.5383897595489938,-0.4797745885391462,1.0
0.5497237569060773,1.1104294478527608,1.0,0.9417344173441736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0273972602739726,0,1,0,0.11049466089679497,1,0.18592964824120609,0.006172839506172839,0.4934865409851808,0.04793714387306953,0.8140703517587939,0.006172839506172839,0.9781711103287136,0.07252337083752851,0.8140703517587939,0.006172839506172839,0.7155522837115514,0.06485758797486431,-0.18592964824120606,-0.19095477386934676,-0.16410075856991968,-0.3075568927439747,-0.06635053133135567,-0.04176430436689669,0.0985180680472425,-0.058684748468691476,-0.13962171529610126,-0.07674468873639426,-0.2853095275691442,-0.2187719948663506,-0.06244938626463027,-0.0360151260466767,-0.20157633479460046,-0.053863199051003216,-0.20673146809170734,-0.15314142271000042,1.0
0.4225053078556264,1.3488489897000058,1.0,0.9745576821860541,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410958904109589,0,1,0,0.049929089972477005,1,0.1507537688442211,0.0,0.4934865409851808,0.04793714387306953,0.3165829145728643,0.0,0.9781711103287136,0.07252337083752851,0.3165829145728643,0.0,0.7155522837115514,0.06485758797486431,-0.6834170854271356,-0.6834170854271356,-0.6615881957558494,-0.3427327721409597,-0.07252337083752851,-0.04793714387306953,-0.3989693691386872,-0.06485758797486431,-0.6371091524820308,-0.5692070002941831,-0.7827969647550739,-0.2539478742633356,-0.06862222577080311,-0.04218796555284954,-0.6990637719805302,-0.06003603855717605,-0.7042189052776371,-0.6456037342677893,1.0
0.5497237569060773,1.1104294478527608,1.0,0.9417344173441736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.046575342465753435,0,1,0,0.0570001180513729,1,0.3467336683417085,0.0,0.4934865409851808,0.04793714387306953,0.8492462311557789,0.0,0.9781711103287136,0.07252337083752851,0.8492462311557789,0.0,0.7155522837115514,0.06485758797486431,-0.1507537688442211,-0.1507537688442211,-0.12892487917293471,-0.1467528726434723,-0.07252337083752851,-0.04793714387306953,0.13369394744422747,-0.06485758797486431,-0.1044458358991163,-0.03654368371126862,-0.2501336481721592,-0.0579679747658482,-0.06862222577080311,-0.04218796555284954,-0.1664004553976155,-0.06003603855717605,-0.17155558869472246,-0.11294041768487476,1.0
0.5497237569060773,1.1104294478527608,1.0,0.9417344173441736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547945205479452,0,1,0,0.09201725263446274,1,0.21608040201005024,0.0,0.4934865409851808,0.04793714387306953,0.45728643216080395,0.0,0.9781711103287136,0.07252337083752851,0.45728643216080395,0.0,0.7155522837115514,0.06485758797486431,-0.542713567839196,-0.542713567839196,-0.5208846781679096,-0.27740613897513056,-0.07252337083752851,-0.04793714387306953,-0.25826585155074744,-0.06485758797486431,-0.4964056348940912,-0.4285034827062435,-0.6420934471671341,-0.18862124109750644,-0.06862222577080311,-0.04218796555284954,-0.5583602543925904,-0.06003603855717605,-0.5635153876896973,-0.5049002166798496,1.0
0.5497237569060773,1.1104294478527608,1.0,0.9417344173441736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06575342465753424,0,0,1,0.12705047008670334,1,0.09045226130653268,0.05617977528089888,0.4934865409851808,0.04793714387306953,0.8944723618090452,0.05617977528089888,0.9781711103287136,0.07252337083752851,0.8944723618090452,0.05617977528089888,0.7155522837115514,0.06485758797486431,-0.10552763819095476,-0.15577889447236182,-0.08369874851966841,-0.4030342796786481,-0.016343595556629627,0.008242631407829354,0.17892007809749375,-0.008677812693965427,-0.05921970524584999,-0.04156880933940935,-0.2049075175188929,-0.314249381801024,-0.012442450489904227,0.013991809728049344,-0.1211743247443492,-0.0038562632762771725,-0.1263294580414561,-0.1179655433130155,1.0
0.4225053078556264,1.3488489897000058,1.0,0.9745576821860541,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07945205479452055,0,0,1,0.14202464532926504,1,0.3316582914572864,0.0,0.4934865409851808,0.04793714387306953,0.7386934673366834,0.0,0.9781711103287136,0.07252337083752851,0.7386934673366834,0.0,0.7155522837115514,0.06485758797486431,-0.2613065326633166,-0.2613065326633166,-0.23947764299203025,-0.16182824952789435,-0.07252337083752851,-0.04793714387306953,0.02314118362513196,-0.06485758797486431,-0.2149985997182118,-0.14709644753036413,-0.3606864119912547,-0.07304335165027026,-0.06862222577080311,-0.04218796555284954,-0.276953219216711,-0.06003603855717605,-0.28210835251381794,-0.2234931815039703,1.0
0.4225053078556264,1.3488489897000058,1.0,0.9745576821860541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904109589041096,0,0,1,0.15637770142401006,1,0.1407035175879397,0.0576923076923077,0.4934865409851808,0.04793714387306953,1.0452261306532664,0.08173076923076923,0.9781711103287136,0.07252337083752851,1.0452261306532664,0.08173076923076923,0.7155522837115514,0.06485758797486431,0.04326923076923077,-0.04020100502512563,0.0670550203245528,-0.3527830233972411,0.009207398393240723,0.009755163819238176,0.32967384694171503,0.016873181255904927,0.08957716371433555,0.07400908010782684,-0.054153748674671716,-0.263998125519617,0.013108543459966121,0.015504342139458163,0.029579444099872013,0.021694730673593177,0.022467410918729443,-0.002387653865779306,1.0
1.0,1.0,0.2857142857142857,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0.13521449006724456,1,1.4079822616407982,0.1826771653543307,0.4059734303636742,0.02527936278545381,1.4079822616407982,0.1826771653543307,0.7386813728277143,0.036970986554538836,0.5631929046563193,0.1826771653543307,0.6266795535088219,0.036970986554538836,0.28976377952755905,0.13102119460500966,0.6693008888130839,1.002008831277124,0.14570617879979186,0.1573978025688769,-0.06348664885250255,0.14570617879979186,0.5726779301141687,0.4468965997004791,0.3086023823128601,1.0032806185332417,0.1140549395835276,0.14048919980148114,-0.4524537818970751,0.12264112679715465,0.2689619596770577,0.16883454576435594,1.0
0.82,2.7777777777777786,0.2857142857142857,0.9929971988795516,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0054794520547945215,0,1,0,0.13569135833717744,1,0.011086474501108648,0.0,0.4059734303636742,0.02527936278545381,1.3148558758314857,0.09443507588532883,0.7386813728277143,0.036970986554538836,1.3148558758314857,0.09443507588532883,0.6266795535088219,0.036970986554538836,0.23946037099494094,0.1601489757914339,0.5761745030037714,-0.3948869558625656,0.05746408933079,-0.02527936278545381,0.6881763223226638,0.05746408933079,0.5223745215815505,0.4760243808869034,0.21547599650354754,-0.393615168606448,0.025812850114525717,-0.04218796555284954,0.2992091892780913,0.034399037328152776,0.21865855114443966,0.1979623269507802,1.0
1.0,1.0,0.2857142857142857,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03561643835616438,0,1,0,0.12526688261588032,1,0.5121951219512195,0.0,0.4059734303636742,0.02527936278545381,0.5121951219512195,0.0,0.7386813728277143,0.036970986554538836,0.5121951219512195,0.0,0.6266795535088219,0.036970986554538836,-0.4878048780487805,-0.4878048780487805,-0.2264862508764948,0.1062216915875453,-0.036970986554538836,-0.02527936278545381,-0.11448443155760235,-0.036970986554538836,-0.2048907274621709,-0.171929472953311,-0.5871847573767186,0.10749347884366284,-0.06862222577080311,-0.04218796555284954,-0.5034515646021749,-0.06003603855717605,-0.5086066978992818,-0.44999152688943417,1.0
0.82,2.7777777777777786,0.2857142857142857,0.9929971988795516,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.04383561643835617,0,1,0,0.12256444594009412,1,0.08869179600886919,0.010389610389610391,0.4059734303636742,0.02527936278545381,0.8536585365853658,0.03636363636363636,0.7386813728277143,0.036970986554538836,0.8536585365853658,0.03636363636363636,0.6266795535088219,0.036970986554538836,-0.14634146341463414,-0.17738359201773835,0.11497716375765155,-0.31728163435480505,-0.0006073501909024738,-0.014889752395843418,0.226978983076544,-0.0006073501909024738,0.13657268717197546,0.1384918130777311,-0.2457213427425723,-0.3160098470986875,-0.03225858940716675,-0.031798355163239145,-0.16198814996802854,-0.02367240219353969,-0.16714328326513547,-0.13957024085839204,1.0
1.0,1.0,0.2857142857142857,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0054794520547945215,0,1,0,0.13778521705617144,1,1.1175166297117516,0.08333333333333333,0.4059734303636742,0.02527936278545381,1.1175166297117516,0.08333333333333333,0.7386813728277143,0.036970986554538836,0.7871396895787139,0.08333333333333333,0.6266795535088219,0.036970986554538836,0.10515873015873016,0.023809523809523808,0.3788352568840373,0.7115431993480774,0.046362346778794486,0.05805397054787952,0.16046013606989207,0.046362346778794486,0.3880728807453397,0.33968492890499324,0.01813675038381346,0.7128149866041948,0.014711107562530218,0.04114536778048379,-0.2285069969746805,0.023297294776157274,0.08435691030822884,0.061622874968870124,1.0
0.4203389830508473,0.8625730994152045,0.2857142857142857,0.9857316332726168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.010958904109589041,0,1,0,0.3634052680364059,1,0.03225806451612903,0.017241379310344827,0.5626286890871653,0.08099852506186614,1.403225806451613,0.15517241379310345,1.3279855868222377,0.12822453170730086,1.403225806451613,0.15517241379310345,1.2016129032258065,0.12285480140599367,0.28735632183908044,0.1564625850340136,0.07524021962937533,-0.5303706245710363,0.026947882085802597,-0.0637571457515213,0.2016129032258065,0.032317612387109784,0.0692280845530554,0.046673403603485264,0.3038459271236749,-0.3724435785914276,0.08655018802230034,-0.02494658624250471,0.3875791198982186,0.0951363752359274,0.2665545019885791,0.19427593619335992,0.79
0.2660944206008584,0.8167641325536061,0.2857142857142857,0.982357674214265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00821917808219178,0,1,0,0.2794857791961624,1,1.2419354838709675,0.1952662721893491,0.5626286890871653,0.08099852506186614,1.3629032258064515,0.1952662721893491,1.3279855868222377,0.12822453170730086,0.967741935483871,0.11834319526627216,1.2016129032258065,0.12285480140599367,0.26627218934911245,0.08823529411764706,0.03491763898421385,0.6793067947838022,0.06704174048204825,0.11426774712748294,-0.2338709677419355,-0.004511606139721514,0.04814395206308741,-0.021553887312881284,0.2635233464785134,0.8372338407634108,0.126644046418546,0.15307830663649954,-0.04790475106952341,0.0583071567090961,0.2454703694986111,0.1260486452769934,1.0
0.4203389830508473,0.8625730994152045,0.2857142857142857,0.9857316332726168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01643835616438356,0,1,0,0.3925596210871775,1,0.12096774193548387,0.1213872832369942,0.5626286890871653,0.08099852506186614,1.3951612903225807,0.20809248554913296,1.3279855868222377,0.12822453170730086,1.3951612903225807,0.1329479768786127,1.2016129032258065,0.12285480140599367,0.2832369942196532,0.0948905109489051,0.06717570350034308,-0.4416609471516815,0.0798679538418321,0.04038875817512806,0.19354838709677424,0.010093175472619035,0.06510875693362816,-0.014898670481623244,0.2957814109946426,-0.2837339011720728,0.13947025977832986,0.07919931768414466,0.3795146037691863,0.07291193832143665,0.2624351743691519,0.1327038621082514,1.0
0.2660944206008584,0.8167641325536061,0.2857142857142857,0.982357674214265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684931506849315,0,0,1,0.2594776352143005,1,0.9516129032258064,0.10810810810810813,0.5626286890871653,0.08099852506186614,1.1935483870967742,0.10810810810810813,1.3279855868222377,0.12822453170730086,1.1935483870967742,0.10810810810810813,1.2016129032258065,0.12285480140599367,0.16216216216216214,0.060606060606060615,-0.13443719972546342,0.3889842141386409,-0.02011642359919273,0.02710958304624199,-0.008064516129032251,-0.01474669329788554,-0.05596607512386287,-0.04918312082446774,0.09416850776883612,0.5469112601182498,0.03948588233730502,0.06592014255525859,0.17790170054337984,0.048072069550932066,0.14136034231166086,0.09841941176540693,1.0
1.0,1.0,0.42857142857142855,1.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.046575342465753435,0,1,0,0.061630990587060876,1,0.2516556291390729,0.0,0.3440029433406917,0.0020587135086412483,0.34701986754966885,0.0,0.502336276674025,0.0050841507416055035,0.34701986754966885,0.0,0.4365158204562177,0.0050841507416055035,-0.6529801324503312,-0.6529801324503312,-0.15531640912435618,-0.0923473142016188,-0.0050841507416055035,-0.0020587135086412483,-0.08949595290654883,-0.0050841507416055035,-0.15233257236069175,-0.1478061513998088,-0.7523600117782693,-0.15304601396848375,-0.06862222577080311,-0.04218796555284954,-0.6686268190037256,-0.06003603855717605,-0.6737819523008325,-0.6151667812909848,1.0
1.0,1.0,0.42857142857142855,1.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.010958904109589041,0,1,0,0.12481671535336385,1,1.037086092715232,0.02522935779816514,0.3440029433406917,0.0020587135086412483,1.1549668874172183,0.02522935779816514,0.502336276674025,0.0050841507416055035,1.1549668874172183,0.02522935779816514,0.4365158204562177,0.0050841507416055035,0.1341743119266055,0.11176470588235296,0.6526306107431933,0.6930831493745404,0.02014520705655964,0.02317064428952389,0.7184510669610007,0.02014520705655964,0.6348218720162448,0.6169386869328753,0.05558700808928019,0.6323844496076754,-0.04339286797263797,-0.0169586077546844,0.1393202008638239,-0.034806680759010916,0.11337249207610417,0.14957805704169927,1.0
1.0,1.0,0.42857142857142855,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021917808219178082,0,1,0,0.1333700669693615,1,0.6158940397350994,0.015402843601895734,0.3440029433406917,0.0020587135086412483,1.1178807947019866,0.015402843601895734,0.502336276674025,0.0050841507416055035,1.1178807947019866,0.015402843601895734,0.4365158204562177,0.0050841507416055035,0.10545023696682464,0.0914560770156438,0.6155445180279616,0.2718910963944077,0.01031869286029023,0.013344130093254487,0.681364974245769,0.01031869286029023,0.6060977970564639,0.5966300580661662,0.018500915374048518,0.2111923966275427,-0.053219382168907384,-0.026785121950953804,0.10223410814859224,-0.04463319495528032,0.08464841711632333,0.12926942817499013,1.0
1.0,1.0,0.42857142857142855,1.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030136986301369864,0,1,0,0.07971805002383489,1,0.3960264900662252,0.0,0.3440029433406917,0.0020587135086412483,0.4463576158940397,0.0,0.502336276674025,0.0050841507416055035,0.4463576158940397,0.0,0.4365158204562177,0.0050841507416055035,-0.5536423841059602,-0.5536423841059602,-0.05597866077998531,0.0520235467255335,-0.0050841507416055035,-0.0020587135086412483,0.009841795437822043,-0.0050841507416055035,-0.05299482401632083,-0.04846840305543787,-0.6530222634338985,-0.008675153041331485,-0.06862222577080311,-0.04218796555284954,-0.5692890706593547,-0.06003603855717605,-0.5744442039564616,-0.5158290329466139,1.0
1.0,1.0,0.42857142857142855,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06027397260273973,0,0,1,0.07922769443107938,1,0.2,0.0,0.3440029433406917,0.0020587135086412483,0.3774834437086093,0.0,0.502336276674025,0.0050841507416055035,0.3774834437086093,0.0,0.4365158204562177,0.0050841507416055035,-0.6225165562913907,-0.6225165562913907,-0.12485283296541573,-0.1440029433406917,-0.0050841507416055035,-0.0020587135086412483,-0.05903237674760836,-0.0050841507416055035,-0.12186899620175128,-0.11734257524086833,-0.7218964356193288,-0.20470164310755667,-0.06862222577080311,-0.04218796555284954,-0.6381632428447851,-0.06003603855717605,-0.643318376141892,-0.5847032051320443,1.0
0.5788617886178862,6.482726423902895,0.2857142857142857,0.8408246029063872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.00821917808219178,0,1,0,0.2561103914915181,1,0.02247191011235955,0.011363636363636364,0.6141697877652934,0.04535964999436272,1.4831460674157304,0.13068181818181818,1.094735746982938,0.06345949903238296,1.4831460674157304,0.13068181818181818,0.8922596754057428,0.060188659368427926,0.3257575757575757,0.22440087145969495,0.3884103204327925,-0.5916978776529338,0.06722231914943523,-0.03399601363072635,0.5908863920099876,0.07049315881339024,0.29384100769761645,0.2452302064255304,0.3837661880877923,-0.3822297329951971,0.062059592411015066,-0.030824329189213174,0.467499380862336,0.07064577962464212,0.3049557559070744,0.2622142226190413,0.81
0.5788617886178862,6.482726423902895,0.2857142857142857,0.8408246029063872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0136986301369863,0,1,0,0.28745633287533856,1,0.07303370786516854,0.0182370820668693,0.6141697877652934,0.04535964999436272,1.8483146067415728,0.09422492401215804,1.094735746982938,0.06345949903238296,1.8483146067415728,0.09422492401215804,0.8922596754057428,0.060188659368427926,0.4589665653495441,0.4026845637583893,0.7535788597586348,-0.5411360799001249,0.03076542497977508,-0.02712256792749342,0.95605493133583,0.03403626464373012,0.4270499972895848,0.4235138987242246,0.7489347274136346,-0.3316679352423881,0.025602698241354933,-0.02395088348598024,0.8326679201881784,0.03418888545498198,0.4381647454990427,0.4404979149177355,0.56
0.5788617886178862,6.482726423902895,0.2857142857142857,0.8408246029063872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0054794520547945215,0,1,0,0.29874597008540754,1,1.1011235955056178,0.14790996784565916,0.6141697877652934,0.04535964999436272,1.747191011235955,0.14790996784565916,1.094735746982938,0.06345949903238296,1.3230337078651686,0.14790996784565916,0.8922596754057428,0.060188659368427926,0.4276527331189711,0.3283018867924528,0.652455264253017,0.4869538077403244,0.0844504688132762,0.10255031785129644,0.4307740324594258,0.08772130847723122,0.39573616505901177,0.34913122175828826,0.6478111319080169,0.696421952398061,0.07928774207485605,0.10572200229280962,0.3073870213117742,0.0878739292884831,0.4068509132684697,0.3661152379517991,0.53
0.5788617886178862,6.482726423902895,0.2857142857142857,0.8408246029063872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0136986301369863,0,1,0,0.2703420624314461,1,1.2303370786516854,0.09730848861283643,0.6141697877652934,0.04535964999436272,1.3567415730337078,0.09730848861283643,1.094735746982938,0.06345949903238296,0.9353932584269664,0.09730848861283643,0.8922596754057428,0.060188659368427926,0.2629399585921325,0.1834862385321101,0.26200582605076983,0.6161672908863921,0.033848989580453466,0.051948838618473714,0.04313358302122361,0.037119829244408514,0.2310233905321732,0.20431557349794552,0.2573616937057697,0.8256354355441287,0.02868626284203332,0.055120523059986895,-0.080253428126428,0.037272450055660385,0.24213813874163115,0.2212995896914564,0.99
